"7,809000","-8,639021"
"7,810000","-8,624078"
"7,811000","-8,608963"
"7,812000","-8,593677"
"7,813000","-8,578218"
"7,814000","-8,562589"
"7,815000","-8,546788"
"7,816000","-8,530817"
"7,817000","-8,514676"
"7,818000","-8,498364"
"7,819000","-8,481883"
"7,820000","-8,465233"
"7,821000","-8,448414"
"7,822000","-8,431426"
"7,823000","-8,414270"
"7,824000","-8,396945"
"7,825000","-8,379454"
"7,826000","-8,361795"
"7,827000","-8,343969"
"7,828000","-8,325977"
"7,829000","-8,307818"
"7,830000","-8,289494"
"7,831000","-8,271004"
"7,832000","-8,252349"
"7,833000","-8,233530"
"7,834000","-8,214546"
"7,835000","-8,195398"
"7,836000","-8,176087"
"7,837000","-8,156613"
"7,838000","-8,136976"
"7,839000","-8,117176"
"7,840000","-8,097215"
"7,841000","-8,077092"
"7,842000","-8,056808"
"7,843000","-8,036363"
"7,844000","-8,015758"
"7,845000","-7,994993"
"7,846000","-7,974069"
"7,847000","-7,952985"
"7,848000","-7,931743"
"7,849000","-7,910343"
"7,850000","-7,888785"
"7,851000","-7,867069"
"7,852000","-7,845197"
"7,853000","-7,823168"
"7,854000","-7,800983"
"7,855000","-7,778643"
"7,856000","-7,756147"
"7,857000","-7,733497"
"7,858000","-7,710693"
"7,859000","-7,687735"
"7,860000","-7,664623"
"7,861000","-7,641359"
"7,862000","-7,617942"
"7,863000","-7,594374"
"7,864000","-7,570654"
"7,865000","-7,546783"
"7,866000","-7,522762"
"7,867000","-7,498590"
"7,868000","-7,474269"
"7,869000","-7,449800"
"7,870000","-7,425181"
"7,871000","-7,400415"
"7,872000","-7,375501"
"7,873000","-7,350440"
"7,874000","-7,325233"
"7,875000","-7,299880"
"7,876000","-7,274381"
"7,877000","-7,248737"
"7,878000","-7,222949"
"7,879000","-7,197017"
"7,880000","-7,170941"
"7,881000","-7,144722"
"7,882000","-7,118362"
"7,883000","-7,091859"
"7,884000","-7,065215"
"7,885000","-7,038430"
"7,886000","-7,011505"
"7,887000","-6,984440"
"7,888000","-6,957237"
"7,889000","-6,929894"
"7,890000","-6,902414"
"7,891000","-6,874796"
"7,892000","-6,847041"
"7,893000","-6,819149"
"7,894000","-6,791122"
"7,895000","-6,762960"
"7,896000","-6,734663"
"7,897000","-6,706232"
"7,898000","-6,677667"
"7,899000","-6,648969"
"7,900000","-6,620139"
"7,901000","-6,591177"
"7,902000","-6,562084"
"7,903000","-6,532860"
"7,904000","-6,503506"
"7,905000","-6,474022"
"7,906000","-6,444410"
"7,907000","-6,414670"
"7,908000","-6,384801"
"7,909000","-6,354806"
"7,910000","-6,324684"
"7,911000","-6,294436"
"7,912000","-6,264063"
"7,913000","-6,233565"
"7,914000","-6,202944"
"7,915000","-6,172198"
"7,916000","-6,141330"
"7,917000","-6,110340"
"7,918000","-6,079228"
"7,919000","-6,047995"
"7,920000","-6,016642"
"7,921000","-5,985169"
"7,922000","-5,953577"
"7,923000","-5,921867"
"7,924000","-5,890039"
"7,925000","-5,858094"
"7,926000","-5,826032"
"7,927000","-5,793854"
"7,928000","-5,761561"
"7,929000","-5,729154"
"7,930000","-5,696632"
"7,931000","-5,663997"
"7,932000","-5,631250"
"7,933000","-5,598391"
"7,934000","-5,565420"
"7,935000","-5,532339"
"7,936000","-5,499147"
"7,937000","-5,465847"
"7,938000","-5,432438"
"7,939000","-5,398920"
"7,940000","-5,365296"
"7,941000","-5,331565"
"7,942000","-5,297728"
"7,943000","-5,263785"
"7,944000","-5,229738"
"7,945000","-5,195587"
"7,946000","-5,161333"
"7,947000","-5,126977"
"7,948000","-5,092518"
"7,949000","-5,057958"
"7,950000","-5,023298"
"7,951000","-4,988538"
"7,952000","-4,953679"
"7,953000","-4,918722"
"7,954000","-4,883667"
"7,955000","-4,848515"
"7,956000","-4,813267"
"7,957000","-4,777923"
"7,958000","-4,742484"
"7,959000","-4,706951"
"7,960000","-4,671325"
"7,961000","-4,635606"
"7,962000","-4,599795"
"7,963000","-4,563893"
"7,964000","-4,527900"
"7,965000","-4,491818"
"7,966000","-4,455646"
"7,967000","-4,419386"
"7,968000","-4,383038"
"7,969000","-4,346603"
"7,970000","-4,310082"
"7,971000","-4,273476"
"7,972000","-4,236785"
"7,973000","-4,200010"
"7,974000","-4,163151"
"7,975000","-4,126211"
"7,976000","-4,089188"
"7,977000","-4,052084"
"7,978000","-4,014900"
"7,979000","-3,977637"
"7,980000","-3,940294"
"7,981000","-3,902874"
"7,982000","-3,865376"
"7,983000","-3,827802"
"7,984000","-3,790152"
"7,985000","-3,752426"
"7,986000","-3,714627"
"7,987000","-3,676754"
"7,988000","-3,638808"
"7,989000","-3,600790"
"7,990000","-3,562701"
"7,991000","-3,524542"
"7,992000","-3,486313"
"7,993000","-3,448014"
"7,994000","-3,409648"
"7,995000","-3,371214"
"7,996000","-3,332714"
"7,997000","-3,294147"
"7,998000","-3,255516"
"7,999000","-3,216820"
"8,000000","-3,178061"
"8,001000","-3,139238"
"8,002000","-3,100354"
"8,003000","-3,061409"
"8,004000","-3,022403"
"8,005000","-2,983338"
"8,006000","-2,944213"
"8,007000","-2,905031"
"8,008000","-2,865791"
"8,009000","-2,826495"
"8,010000","-2,787142"
"8,011000","-2,747735"
"8,012000","-2,708274"
"8,013000","-2,668760"
"8,014000","-2,629192"
"8,015000","-2,589574"
"8,016000","-2,549904"
"8,017000","-2,510183"
"8,018000","-2,470414"
"8,019000","-2,430596"
"8,020000","-2,390730"
"8,021000","-2,350817"
"8,022000","-2,310857"
"8,023000","-2,270853"
"8,024000","-2,230804"
"8,025000","-2,190711"
"8,026000","-2,150574"
"8,027000","-2,110396"
"8,028000","-2,070176"
"8,029000","-2,029916"
"8,030000","-1,989616"
"8,031000","-1,949277"
"8,032000","-1,908900"
"8,033000","-1,868485"
"8,034000","-1,828034"
"8,035000","-1,787547"
"8,036000","-1,747025"
"8,037000","-1,706469"
"8,038000","-1,665880"
"8,039000","-1,625258"
"8,040000","-1,584605"
"8,041000","-1,543920"
"8,042000","-1,503206"
"8,043000","-1,462462"
"8,044000","-1,421690"
"8,045000","-1,380890"
"8,046000","-1,340064"
"8,047000","-1,299211"
"8,048000","-1,258333"
"8,049000","-1,217431"
"8,050000","-1,176506"
"8,051000","-1,135557"
"8,052000","-1,094587"
"8,053000","-1,053596"
"8,054000","-1,012584"
"8,055000","-0,971553"
"8,056000","-0,930504"
"8,057000","-0,889437"
"8,058000","-0,848352"
"8,059000","-0,807252"
"8,060000","-0,766136"
"8,061000","-0,725006"
"8,062000","-0,683862"
"8,063000","-0,642705"
"8,064000","-0,601536"
"8,065000","-0,560356"
"8,066000","-0,519166"
"8,067000","-0,477966"
"8,068000","-0,436757"
"8,069000","-0,395540"
"8,070000","-0,354317"
"8,071000","-0,313087"
"8,072000","-0,271851"
"8,073000","-0,230611"
"8,074000","-0,189367"
"8,075000","-0,148121"
"8,076000","-0,106872"
"8,077000","-0,065621"
"8,078000","-0,024371"
"8,079000","0,016880"
"8,080000","0,058129"
"8,081000","0,099376"
"8,082000","0,140621"
"8,083000","0,181861"
"8,084000","0,223098"
"8,085000","0,264329"
"8,086000","0,305554"
"8,087000","0,346772"
"8,088000","0,387982"
"8,089000","0,429183"
"8,090000","0,470376"
"8,091000","0,511558"
"8,092000","0,552729"
"8,093000","0,593888"
"8,094000","0,635034"
"8,095000","0,676167"
"8,096000","0,717285"
"8,097000","0,758389"
"8,098000","0,799476"
"8,099000","0,840547"
"8,100000","0,881600"
"8,101000","0,922634"
"8,102000","0,963649"
"8,103000","1,004644"
"8,104000","1,045618"
"8,105000","1,086571"
"8,106000","1,127501"
"8,107000","1,168407"
"8,108000","1,209290"
"8,109000","1,250147"
"8,110000","1,290978"
"8,111000","1,331783"
"8,112000","1,372561"
"8,113000","1,413310"
"8,114000","1,454030"
"8,115000","1,494720"
"8,116000","1,535380"
"8,117000","1,576008"
"8,118000","1,616603"
"8,119000","1,657166"
"8,120000","1,697694"
"8,121000","1,738188"
"8,122000","1,778646"
"8,123000","1,819068"
"8,124000","1,859453"
"8,125000","1,899799"
"8,126000","1,940107"
"8,127000","1,980375"
"8,128000","2,020603"
"8,129000","2,060790"
"8,130000","2,100934"
"8,131000","2,141036"
"8,132000","2,181094"
"8,133000","2,221108"
"8,134000","2,261076"
"8,135000","2,300999"
"8,136000","2,340874"
"8,137000","2,380703"
"8,138000","2,420482"
"8,139000","2,460213"
"8,140000","2,499893"
"8,141000","2,539523"
"8,142000","2,579101"
"8,143000","2,618626"
"8,144000","2,658099"
"8,145000","2,697517"
"8,146000","2,736881"
"8,147000","2,776190"
"8,148000","2,815442"
"8,149000","2,854636"
"8,150000","2,893773"
"8,151000","2,932852"
"8,152000","2,971871"
"8,153000","3,010829"
"8,154000","3,049727"
"8,155000","3,088563"
"8,156000","3,127337"
"8,157000","3,166047"
"8,158000","3,204693"
"8,159000","3,243274"
"8,160000","3,281789"
"8,161000","3,320238"
"8,162000","3,358620"
"8,163000","3,396934"
"8,164000","3,435179"
"8,165000","3,473355"
"8,166000","3,511461"
"8,167000","3,549495"
"8,168000","3,587458"
"8,169000","3,625348"
"8,170000","3,663166"
"8,171000","3,700909"
"8,172000","3,738577"
"8,173000","3,776170"
"8,174000","3,813686"
"8,175000","3,851126"
"8,176000","3,888487"
"8,177000","3,925770"
"8,178000","3,962974"
"8,179000","4,000098"
"8,180000","4,037141"
"8,181000","4,074103"
"8,182000","4,110982"
"8,183000","4,147779"
"8,184000","4,184492"
"8,185000","4,221120"
"8,186000","4,257663"
"8,187000","4,294121"
"8,188000","4,330492"
"8,189000","4,366775"
"8,190000","4,402970"
"8,191000","4,439077"
"8,192000","4,475094"
"8,193000","4,511021"
"8,194000","4,546857"
"8,195000","4,582601"
"8,196000","4,618253"
"8,197000","4,653812"
"8,198000","4,689277"
"8,199000","4,724647"
"8,200000","4,759923"
"8,201000","4,795102"
"8,202000","4,830185"
"8,203000","4,865170"
"8,204000","4,900058"
"8,205000","4,934847"
"8,206000","4,969536"
"8,207000","5,004126"
"8,208000","5,038614"
"8,209000","5,073001"
"8,210000","5,107286"
"8,211000","5,141468"
"8,212000","5,175547"
"8,213000","5,209521"
"8,214000","5,243391"
"8,215000","5,277155"
"8,216000","5,310813"
"8,217000","5,344364"
"8,218000","5,377807"
"8,219000","5,411142"
"8,220000","5,444369"
"8,221000","5,477485"
"8,222000","5,510492"
"8,223000","5,543388"
"8,224000","5,576172"
"8,225000","5,608844"
"8,226000","5,641403"
"8,227000","5,673848"
"8,228000","5,706180"
"8,229000","5,738397"
"8,230000","5,770498"
"8,231000","5,802483"
"8,232000","5,834352"
"8,233000","5,866103"
"8,234000","5,897736"
"8,235000","5,929251"
"8,236000","5,960647"
"8,237000","5,991922"
"8,238000","6,023078"
"8,239000","6,054112"
"8,240000","6,085024"
"8,241000","6,115814"
"8,242000","6,146481"
"8,243000","6,177025"
"8,244000","6,207445"
"8,245000","6,237739"
"8,246000","6,267909"
"8,247000","6,297952"
"8,248000","6,327869"
"8,249000","6,357659"
"8,250000","6,387321"
"8,251000","6,416854"
"8,252000","6,446259"
"8,253000","6,475534"
"8,254000","6,504679"
"8,255000","6,533694"
"8,256000","6,562577"
"8,257000","6,591328"
"8,258000","6,619947"
"8,259000","6,648433"
"8,260000","6,676786"
"8,261000","6,705004"
"8,262000","6,733088"
"8,263000","6,761036"
"8,264000","6,788849"
"8,265000","6,816525"
"8,266000","6,844065"
"8,267000","6,871467"
"8,268000","6,898731"
"8,269000","6,925857"
"8,270000","6,952843"
"8,271000","6,979690"
"8,272000","7,006397"
"8,273000","7,032963"
"8,274000","7,059388"
"8,275000","7,085671"
"8,276000","7,111812"
"8,277000","7,137810"
"8,278000","7,163665"
"8,279000","7,189376"
"8,280000","7,214943"
"8,281000","7,240365"
"8,282000","7,265642"
"8,283000","7,290773"
"8,284000","7,315758"
"8,285000","7,340595"
"8,286000","7,365286"
"8,287000","7,389829"
"8,288000","7,414223"
"8,289000","7,438469"
"8,290000","7,462565"
"8,291000","7,486512"
"8,292000","7,510308"
"8,293000","7,533954"
"8,294000","7,557449"
"8,295000","7,580792"
"8,296000","7,603983"
"8,297000","7,627021"
"8,298000","7,649906"
"8,299000","7,672638"
"8,300000","7,695216"
"8,301000","7,717640"
"8,302000","7,739909"
"8,303000","7,762023"
"8,304000","7,783981"
"8,305000","7,805783"
"8,306000","7,827428"
"8,307000","7,848916"
"8,308000","7,870247"
"8,309000","7,891420"
"8,310000","7,912435"
"8,311000","7,933291"
"8,312000","7,953988"
"8,313000","7,974526"
"8,314000","7,994904"
"8,315000","8,015121"
"8,316000","8,035178"
"8,317000","8,055073"
"8,318000","8,074808"
"8,319000","8,094380"
"8,320000","8,113790"
"8,321000","8,133037"
"8,322000","8,152121"
"8,323000","8,171042"
"8,324000","8,189799"
"8,325000","8,208392"
"8,326000","8,226820"
"8,327000","8,245084"
"8,328000","8,263182"
"8,329000","8,281114"
"8,330000","8,298881"
"8,331000","8,316481"
"8,332000","8,333915"
"8,333000","8,351181"
"8,334000","8,368280"
"8,335000","8,385212"
"8,336000","8,401975"
"8,337000","8,418570"
"8,338000","8,434997"
"8,339000","8,451254"
"8,340000","8,467342"
"8,341000","8,483260"
"8,342000","8,499009"
"8,343000","8,514587"
"8,344000","8,529994"
"8,345000","8,545231"
"8,346000","8,560296"
"8,347000","8,575190"
"8,348000","8,589912"
"8,349000","8,604462"
"8,350000","8,618839"
"8,351000","8,633044"
"8,352000","8,647076"
"8,353000","8,660935"
"8,354000","8,674620"
"8,355000","8,688132"
"8,356000","8,701469"
"8,357000","8,714632"
"8,358000","8,727621"
"8,359000","8,740435"
"8,360000","8,753073"
"8,361000","8,765537"
"8,362000","8,777825"
"8,363000","8,789937"
"8,364000","8,801873"
"8,365000","8,813633"
"8,366000","8,825216"
"8,367000","8,836622"
"8,368000","8,847852"
"8,369000","8,858904"
"8,370000","8,869779"
"8,371000","8,880477"
"8,372000","8,890996"
"8,373000","8,901338"
"8,374000","8,911501"
"8,375000","8,921486"
"8,376000","8,931292"
"8,377000","8,940920"
"8,378000","8,950368"
"8,379000","8,959637"
"8,380000","8,968727"
"8,381000","8,977638"
"8,382000","8,986368"
"8,383000","8,994919"
"8,384000","9,003289"
"8,385000","9,011480"
"8,386000","9,019490"
"8,387000","9,027319"
"8,388000","9,034968"
"8,389000","9,042436"
"8,390000","9,049723"
"8,391000","9,056829"
"8,392000","9,063753"
"8,393000","9,070496"
"8,394000","9,077058"
"8,395000","9,083438"
"8,396000","9,089636"
"8,397000","9,095652"
"8,398000","9,101486"
"8,399000","9,107138"
"8,400000","9,112608"
"8,401000","9,117895"
"8,402000","9,123000"
"8,403000","9,127922"
"8,404000","9,132662"
"8,405000","9,137219"
"8,406000","9,141593"
"8,407000","9,145784"
"8,408000","9,149793"
"8,409000","9,153618"
"8,410000","9,157260"
"8,411000","9,160719"
"8,412000","9,163994"
"8,413000","9,167086"
"8,414000","9,169995"
"8,415000","9,172720"
"8,416000","9,175262"
"8,417000","9,177621"
"8,418000","9,179795"
"8,419000","9,181786"
"8,420000","9,183594"
"8,421000","9,185217"
"8,422000","9,186657"
"8,423000","9,187913"
"8,424000","9,188986"
"8,425000","9,189874"
"8,426000","9,190579"
"8,427000","9,191100"
"8,428000","9,191437"
"8,429000","9,191590"
"8,430000","9,191560"
"8,431000","9,191346"
"8,432000","9,190947"
"8,433000","9,190365"
"8,434000","9,189600"
"8,435000","9,188650"
"8,436000","9,187517"
"8,437000","9,186200"
"8,438000","9,184699"
"8,439000","9,183015"
"8,440000","9,181147"
"8,441000","9,179095"
"8,442000","9,176860"
"8,443000","9,174441"
"8,444000","9,171839"
"8,445000","9,169054"
"8,446000","9,166085"
"8,447000","9,162933"
"8,448000","9,159598"
"8,449000","9,156079"
"8,450000","9,152378"
"8,451000","9,148494"
"8,452000","9,144426"
"8,453000","9,140176"
"8,454000","9,135744"
"8,455000","9,131128"
"8,456000","9,126330"
"8,457000","9,121350"
"8,458000","9,116187"
"8,459000","9,110843"
"8,460000","9,105316"
"8,461000","9,099607"
"8,462000","9,093716"
"8,463000","9,087643"
"8,464000","9,081389"
"8,465000","9,074953"
"8,466000","9,068336"
"8,467000","9,061538"
"8,468000","9,054558"
"8,469000","9,047398"
"8,470000","9,040057"
"8,471000","9,032535"
"8,472000","9,024833"
"8,473000","9,016950"
"8,474000","9,008887"
"8,475000","9,000644"
"8,476000","8,992222"
"8,477000","8,983619"
"8,478000","8,974838"
"8,479000","8,965876"
"8,480000","8,956736"
"8,481000","8,947417"
"8,482000","8,937919"
"8,483000","8,928242"
"8,484000","8,918387"
"8,485000","8,908354"
"8,486000","8,898143"
"8,487000","8,887754"
"8,488000","8,877188"
"8,489000","8,866444"
"8,490000","8,855523"
"8,491000","8,844426"
"8,492000","8,833151"
"8,493000","8,821701"
"8,494000","8,810074"
"8,495000","8,798271"
"8,496000","8,786292"
"8,497000","8,774138"
"8,498000","8,761808"
"8,499000","8,749304"
"8,500000","8,736625"
"8,501000","8,723771"
"8,502000","8,710743"
"8,503000","8,697542"
"8,504000","8,684166"
"8,505000","8,670617"
"8,506000","8,656895"
"8,507000","8,643001"
"8,508000","8,628933"
"8,509000","8,614693"
"8,510000","8,600282"
"8,511000","8,585698"
"8,512000","8,570943"
"8,513000","8,556017"
"8,514000","8,540920"
"8,515000","8,525653"
"8,516000","8,510216"
"8,517000","8,494608"
"8,518000","8,478831"
"8,519000","8,462885"
"8,520000","8,446770"
"8,521000","8,430486"
"8,522000","8,414034"
"8,523000","8,397414"
"8,524000","8,380626"
"8,525000","8,363671"
"8,526000","8,346549"
"8,527000","8,329261"
"8,528000","8,311806"
"8,529000","8,294186"
"8,530000","8,276400"
"8,531000","8,258448"
"8,532000","8,240332"
"8,533000","8,222052"
"8,534000","8,203607"
"8,535000","8,184999"
"8,536000","8,166228"
"8,537000","8,147293"
"8,538000","8,128196"
"8,539000","8,108937"
"8,540000","8,089516"
"8,541000","8,069933"
"8,542000","8,050190"
"8,543000","8,030286"
"8,544000","8,010221"
"8,545000","7,989997"
"8,546000","7,969614"
"8,547000","7,949071"
"8,548000","7,928370"
"8,549000","7,907511"
"8,550000","7,886494"
"8,551000","7,865320"
"8,552000","7,843989"
"8,553000","7,822501"
"8,554000","7,800858"
"8,555000","7,779059"
"8,556000","7,757104"
"8,557000","7,734995"
"8,558000","7,712732"
"8,559000","7,690315"
"8,560000","7,667745"
"8,561000","7,645021"
"8,562000","7,622146"
"8,563000","7,599118"
"8,564000","7,575939"
"8,565000","7,552608"
"8,566000","7,529127"
"8,567000","7,505496"
"8,568000","7,481716"
"8,569000","7,457786"
"8,570000","7,433708"
"8,571000","7,409481"
"8,572000","7,385107"
"8,573000","7,360585"
"8,574000","7,335917"
"8,575000","7,311102"
"8,576000","7,286142"
"8,577000","7,261037"
"8,578000","7,235787"
"8,579000","7,210392"
"8,580000","7,184854"
"8,581000","7,159173"
"8,582000","7,133349"
"8,583000","7,107383"
"8,584000","7,081275"
"8,585000","7,055026"
"8,586000","7,028637"
"8,587000","7,002108"
"8,588000","6,975439"
"8,589000","6,948631"
"8,590000","6,921685"
"8,591000","6,894600"
"8,592000","6,867379"
"8,593000","6,840021"
"8,594000","6,812526"
"8,595000","6,784896"
"8,596000","6,757130"
"8,597000","6,729230"
"8,598000","6,701196"
"8,599000","6,673029"
"8,600000","6,644728"
"8,601000","6,616295"
"8,602000","6,587731"
"8,603000","6,559035"
"8,604000","6,530209"
"8,605000","6,501253"
"8,606000","6,472167"
"8,607000","6,442952"
"8,608000","6,413610"
"8,609000","6,384139"
"8,610000","6,354541"
"8,611000","6,324817"
"8,612000","6,294967"
"8,613000","6,264992"
"8,614000","6,234892"
"8,615000","6,204668"
"8,616000","6,174320"
"8,617000","6,143849"
"8,618000","6,113257"
"8,619000","6,082542"
"8,620000","6,051707"
"8,621000","6,020751"
"8,622000","5,989675"
"8,623000","5,958481"
"8,624000","5,927167"
"8,625000","5,895736"
"8,626000","5,864187"
"8,627000","5,832522"
"8,628000","5,800741"
"8,629000","5,768844"
"8,630000","5,736833"
"8,631000","5,704707"
"8,632000","5,672469"
"8,633000","5,640117"
"8,634000","5,607653"
"8,635000","5,575078"
"8,636000","5,542392"
"8,637000","5,509595"
"8,638000","5,476689"
"8,639000","5,443674"
"8,640000","5,410551"
"8,641000","5,377321"
"8,642000","5,343983"
"8,643000","5,310540"
"8,644000","5,276991"
"8,645000","5,243337"
"8,646000","5,209578"
"8,647000","5,175717"
"8,648000","5,141752"
"8,649000","5,107685"
"8,650000","5,073517"
"8,651000","5,039248"
"8,652000","5,004879"
"8,653000","4,970410"
"8,654000","4,935843"
"8,655000","4,901178"
"8,656000","4,866415"
"8,657000","4,831556"
"8,658000","4,796601"
"8,659000","4,761551"
"8,660000","4,726406"
"8,661000","4,691167"
"8,662000","4,655835"
"8,663000","4,620411"
"8,664000","4,584895"
"8,665000","4,549288"
"8,666000","4,513591"
"8,667000","4,477804"
"8,668000","4,441929"
"8,669000","4,405965"
"8,670000","4,369914"
"8,671000","4,333776"
"8,672000","4,297552"
"8,673000","4,261243"
"8,674000","4,224850"
"8,675000","4,188373"
"8,676000","4,151812"
"8,677000","4,115170"
"8,678000","4,078446"
"8,679000","4,041641"
"8,680000","4,004756"
"8,681000","3,967791"
"8,682000","3,930748"
"8,683000","3,893627"
"8,684000","3,856429"
"8,685000","3,819155"
"8,686000","3,781805"
"8,687000","3,744380"
"8,688000","3,706881"
"8,689000","3,669308"
"8,690000","3,631663"
"8,691000","3,593946"
"8,692000","3,556158"
"8,693000","3,518300"
"8,694000","3,480372"
"8,695000","3,442375"
"8,696000","3,404310"
"8,697000","3,366177"
"8,698000","3,327979"
"8,699000","3,289714"
"8,700000","3,251384"
"8,701000","3,212990"
"8,702000","3,174533"
"8,703000","3,136013"
"8,704000","3,097430"
"8,705000","3,058787"
"8,706000","3,020083"
"8,707000","2,981320"
"8,708000","2,942498"
"8,709000","2,903618"
"8,710000","2,864680"
"8,711000","2,825686"
"8,712000","2,786636"
"8,713000","2,747531"
"8,714000","2,708373"
"8,715000","2,669160"
"8,716000","2,629895"
"8,717000","2,590579"
"8,718000","2,551211"
"8,719000","2,511793"
"8,720000","2,472326"
"8,721000","2,432809"
"8,722000","2,393246"
"8,723000","2,353634"
"8,724000","2,313977"
"8,725000","2,274274"
"8,726000","2,234527"
"8,727000","2,194736"
"8,728000","2,154901"
"8,729000","2,115024"
"8,730000","2,075106"
"8,731000","2,035147"
"8,732000","1,995148"
"8,733000","1,955110"
"8,734000","1,915034"
"8,735000","1,874920"
"8,736000","1,834770"
"8,737000","1,794584"
"8,738000","1,754362"
"8,739000","1,714106"
"8,740000","1,673817"
"8,741000","1,633495"
"8,742000","1,593142"
"8,743000","1,552757"
"8,744000","1,512342"
"8,745000","1,471897"
"8,746000","1,431424"
"8,747000","1,390923"
"8,748000","1,350395"
"8,749000","1,309841"
"8,750000","1,269262"
"8,751000","1,228658"
"8,752000","1,188030"
"8,753000","1,147379"
"8,754000","1,106706"
"8,755000","1,066012"
"8,756000","1,025297"
"8,757000","0,984563"
"8,758000","0,943809"
"8,759000","0,903038"
"8,760000","0,862249"
"8,761000","0,821444"
"8,762000","0,780624"
"8,763000","0,739788"
"8,764000","0,698939"
"8,765000","0,658076"
"8,766000","0,617201"
"8,767000","0,576315"
"8,768000","0,535417"
"8,769000","0,494510"
"8,770000","0,453594"
"8,771000","0,412670"
"8,772000","0,371738"
"8,773000","0,330800"
"8,774000","0,289855"
"8,775000","0,248906"
"8,776000","0,207953"
"8,777000","0,166996"
"8,778000","0,126037"
"8,779000","0,085076"
"8,780000","0,044114"
"8,781000","0,003152"
"8,782000","-0,037809"
"8,783000","-0,078769"
"8,784000","-0,119726"
"8,785000","-0,160680"
"8,786000","-0,201630"
"8,787000","-0,242575"
"8,788000","-0,283514"
"8,789000","-0,324447"
"8,790000","-0,365373"
"8,791000","-0,406290"
"8,792000","-0,447199"
"8,793000","-0,488097"
"8,794000","-0,528985"
"8,795000","-0,569862"
"8,796000","-0,610727"
"8,797000","-0,651578"
"8,798000","-0,692416"
"8,799000","-0,733239"
"8,800000","-0,774047"
"8,801000","-0,814838"
"8,802000","-0,855612"
"8,803000","-0,896368"
"8,804000","-0,937106"
"8,805000","-0,977824"
"8,806000","-1,018521"
"8,807000","-1,059198"
"8,808000","-1,099852"
"8,809000","-1,140483"
"8,810000","-1,181091"
"8,811000","-1,221675"
"8,812000","-1,262233"
"8,813000","-1,302765"
"8,814000","-1,343271"
"8,815000","-1,383748"
"8,816000","-1,424197"
"8,817000","-1,464617"
"8,818000","-1,505007"
"8,819000","-1,545366"
"8,820000","-1,585693"
"8,821000","-1,625988"
"8,822000","-1,666249"
"8,823000","-1,706476"
"8,824000","-1,746669"
"8,825000","-1,786825"
"8,826000","-1,826945"
"8,827000","-1,867028"
"8,828000","-1,907072"
"8,829000","-1,947078"
"8,830000","-1,987044"
"8,831000","-2,026969"
"8,832000","-2,066853"
"8,833000","-2,106695"
"8,834000","-2,146493"
"8,835000","-2,186249"
"8,836000","-2,225959"
"8,837000","-2,265624"
"8,838000","-2,305244"
"8,839000","-2,344816"
"8,840000","-2,384341"
"8,841000","-2,423817"
"8,842000","-2,463244"
"8,843000","-2,502621"
"8,844000","-2,541947"
"8,845000","-2,581221"
"8,846000","-2,620443"
"8,847000","-2,659612"
"8,848000","-2,698726"
"8,849000","-2,737786"
"8,850000","-2,776791"
"8,851000","-2,815739"
"8,852000","-2,854630"
"8,853000","-2,893463"
"8,854000","-2,932238"
"8,855000","-2,970953"
"8,856000","-3,009608"
"8,857000","-3,048202"
"8,858000","-3,086734"
"8,859000","-3,125204"
"8,860000","-3,163611"
"8,861000","-3,201953"
"8,862000","-3,240231"
"8,863000","-3,278443"
"8,864000","-3,316589"
"8,865000","-3,354667"
"8,866000","-3,392678"
"8,867000","-3,430620"
"8,868000","-3,468493"
"8,869000","-3,506296"
"8,870000","-3,544028"
"8,871000","-3,581688"
"8,872000","-3,619276"
"8,873000","-3,656790"
"8,874000","-3,694231"
"8,875000","-3,731597"
"8,876000","-3,768888"
"8,877000","-3,806103"
"8,878000","-3,843240"
"8,879000","-3,880301"
"8,880000","-3,917282"
"8,881000","-3,954185"
"8,882000","-3,991008"
"8,883000","-4,027750"
"8,884000","-4,064411"
"8,885000","-4,100991"
"8,886000","-4,137487"
"8,887000","-4,173900"
"8,888000","-4,210228"
"8,889000","-4,246472"
"8,890000","-4,282630"
"8,891000","-4,318702"
"8,892000","-4,354686"
"8,893000","-4,390583"
"8,894000","-4,426391"
"8,895000","-4,462110"
"8,896000","-4,497739"
"8,897000","-4,533278"
"8,898000","-4,568725"
"8,899000","-4,604080"
"8,900000","-4,639342"
"8,901000","-4,674510"
"8,902000","-4,709585"
"8,903000","-4,744564"
"8,904000","-4,779448"
"8,905000","-4,814236"
"8,906000","-4,848927"
"8,907000","-4,883520"
"8,908000","-4,918014"
"8,909000","-4,952410"
"8,910000","-4,986706"
"8,911000","-5,020901"
"8,912000","-5,054996"
"8,913000","-5,088988"
"8,914000","-5,122879"
"8,915000","-5,156666"
"8,916000","-5,190349"
"8,917000","-5,223928"
"8,918000","-5,257401"
"8,919000","-5,290769"
"8,920000","-5,324030"
"8,921000","-5,357184"
"8,922000","-5,390231"
"8,923000","-5,423168"
"8,924000","-5,455997"
"8,925000","-5,488716"
"8,926000","-5,521325"
"8,927000","-5,553822"
"8,928000","-5,586208"
"8,929000","-5,618481"
"8,930000","-5,650642"
"8,931000","-5,682688"
"8,932000","-5,714621"
"8,933000","-5,746438"
"8,934000","-5,778140"
"8,935000","-5,809726"
"8,936000","-5,841195"
"8,937000","-5,872546"
"8,938000","-5,903780"
"8,939000","-5,934894"
